
          ---- Changes of mineral abundance (or/and exchanged species concentrations) vs. grid blocks at specified times ----

   Unit: 
               
    - Mineral: Changes of abundance in volume fraction      

VARIABLES =X,       Y,       Z,     T(C), Porosity,   Poros_Chg,   Permx(m^2),  Kx/Kx0,   Permz(m^2),  Kz/Kz0 ,pyrite     ,chalcopyrit,magnetite  ,k-feldspar ,albite     ,anorthite  ,annite     ,muscovite  ,anhydrite  ,goethite   ,chalcocite ,covellite  ,kaolinite  ,sio2(am)   ,alunite    ,
ZONE T= "0.000000E+00 yr"  F=POINT
      0.900    -17.000      0.000   25.000  0.08000  0.18959E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1234E-10  0.0000E+00 -0.1639E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2855E-12 -0.6374E-14 -0.1553E-08  0.6442E-10  0.2159E-17  0.0000E+00  0.6197E-08  0.3496E-13  0.0000E+00
      2.247    -17.000      0.000   25.000  0.08000  0.18205E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2834E-12 -0.6374E-14 -0.1553E-08  0.7805E-10  0.3103E-21  0.0000E+00  0.6254E-08  0.3505E-13  0.0000E+00
      5.215    -17.000      0.000   25.000  0.08000  0.18028E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2834E-12 -0.6374E-14 -0.1553E-08  0.9436E-10  0.4275E-31  0.0000E+00  0.6255E-08  0.3511E-13  0.0000E+00
     10.790    -17.000      0.000   25.000  0.08000  0.17966E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2834E-12 -0.6374E-14 -0.1553E-08  0.1003E-09  0.4028E-26  0.0000E+00  0.6256E-08  0.3512E-13  0.0000E+00
     14.340    -17.000      0.000   25.000  0.08000  0.17960E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2834E-12 -0.6374E-14 -0.1553E-08  0.1009E-09  0.1531E-21  0.0000E+00  0.6256E-08  0.3512E-13  0.0000E+00
      0.000    -19.000      0.000   25.000  0.50000 -0.12740E-08  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01 -0.2024E-10  0.0000E+00 -0.2785E-09 -0.2905E-12 -0.1180E-10 -0.1746E-08 -0.4970E-12 -0.3368E-13 -0.4219E-09  0.5670E-10  0.5608E-17  0.0000E+00  0.3697E-08  0.3511E-13  0.0000E+00
      0.254    -19.000      0.000   25.000  0.08000  0.29585E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.3391E-10  0.0000E+00 -0.4474E-09 -0.5178E-13 -0.2572E-11 -0.6426E-08 -0.4235E-12 -0.6452E-14 -0.1553E-08  0.5866E-10  0.2788E-18  0.0000E+00  0.5445E-08  0.3511E-13  0.0000E+00
      0.900    -19.000      0.000   25.000  0.08000  0.18957E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1234E-10  0.0000E+00 -0.1639E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2855E-12 -0.6374E-14 -0.1553E-08  0.6564E-10  0.2389E-18  0.0000E+00  0.6196E-08  0.3512E-13  0.0000E+00
      2.247    -19.000      0.000   25.000  0.08000  0.18199E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2834E-12 -0.6374E-14 -0.1553E-08  0.7868E-10  0.0000E+00  0.0000E+00  0.6254E-08  0.3512E-13  0.0000E+00
      5.215    -19.000      0.000   25.000  0.08000  0.18027E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2834E-12 -0.6374E-14 -0.1553E-08  0.9449E-10  0.1183E-21  0.0000E+00  0.6255E-08  0.3512E-13  0.0000E+00
     10.790    -19.000      0.000   25.000  0.08000  0.17966E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2834E-12 -0.6374E-14 -0.1553E-08  0.1003E-09  0.1296E-26  0.0000E+00  0.6256E-08  0.3512E-13  0.0000E+00
     14.340    -19.000      0.000   25.000  0.08000  0.17960E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.6426E-08 -0.2834E-12 -0.6374E-14 -0.1553E-08  0.1008E-09  0.1531E-21  0.0000E+00  0.6256E-08  0.3512E-13  0.0000E+00
      0.000    -20.000      0.000   25.000  0.09000 -0.27756E-16  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.254    -20.000      0.000   25.000  0.09000 -0.27756E-16  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.900    -20.000      0.000   25.000  0.09000 -0.27756E-16  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      2.247    -20.000      0.000   25.000  0.09000 -0.27756E-16  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      5.215    -20.000      0.000   25.000  0.09000 -0.27756E-16  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     10.790    -20.000      0.000   25.000  0.09000 -0.27756E-16  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     14.340    -20.000      0.000   25.000  0.09000 -0.27756E-16  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
ZONE T= "0.819435E+00 yr"  F=POINT
      0.000     -0.000      0.000   25.000  0.90000  0.00000E+00  0.60260E-10  0.1000E+01  0.60260E-10  0.1000E+01  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.000     -1.000      0.000   25.000  0.50000 -0.13764E-07  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01 -0.8120E-08 -0.6210E-08 -0.3914E-08 -0.2920E-08 -0.1375E-08 -0.7060E-09 -0.1040E-10 -0.1618E-10 -0.1728E-09  0.3721E-07  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.254     -1.000      0.000   25.000  0.08000  0.17689E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1083E-06 -0.8285E-07 -0.5222E-07 -0.3895E-07 -0.1835E-07 -0.9419E-08 -0.1387E-09 -0.2157E-09 -0.2305E-08  0.1359E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.900     -1.000      0.000   25.000  0.08000  0.17564E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1083E-06 -0.8285E-07 -0.5222E-07 -0.3895E-07 -0.1835E-07 -0.9419E-08 -0.1387E-09 -0.2157E-09 -0.2305E-08  0.1371E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      2.247     -1.000      0.000   25.000  0.08000  0.17472E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1083E-06 -0.8285E-07 -0.5222E-07 -0.3895E-07 -0.1835E-07 -0.9419E-08 -0.1387E-09 -0.2157E-09 -0.2305E-08  0.1380E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      5.215     -1.000      0.000   25.000  0.08000  0.17434E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1083E-06 -0.8285E-07 -0.5222E-07 -0.3895E-07 -0.1835E-07 -0.9419E-08 -0.1387E-09 -0.2157E-09 -0.2305E-08  0.1384E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     10.790     -1.000      0.000   25.000  0.08000  0.17431E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1083E-06 -0.8284E-07 -0.5222E-07 -0.3895E-07 -0.1835E-07 -0.9419E-08 -0.1387E-09 -0.2157E-09 -0.2305E-08  0.1384E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     14.340     -1.000      0.000   25.000  0.08000  0.17431E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1083E-06 -0.8284E-07 -0.5222E-07 -0.3895E-07 -0.1835E-07 -0.9419E-08 -0.1387E-09 -0.2157E-09 -0.2305E-08  0.1384E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.000     -3.000      0.000   25.000  0.50000 -0.13263E-07  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01 -0.7776E-08 -0.5947E-08 -0.3748E-08 -0.2796E-08 -0.1317E-08 -0.6761E-09 -0.9950E-11 -0.1549E-10 -0.1654E-09  0.3571E-07  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.254     -3.000      0.000   25.000  0.08000  0.17799E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1091E-06 -0.8345E-07 -0.5260E-07 -0.3923E-07 -0.1848E-07 -0.9488E-08 -0.1397E-09 -0.2173E-09 -0.2322E-08  0.1371E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.900     -3.000      0.000   25.000  0.08000  0.17690E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1091E-06 -0.8345E-07 -0.5260E-07 -0.3923E-07 -0.1848E-07 -0.9488E-08 -0.1397E-09 -0.2173E-09 -0.2322E-08  0.1382E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      2.247     -3.000      0.000   25.000  0.08000  0.17606E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1091E-06 -0.8345E-07 -0.5260E-07 -0.3923E-07 -0.1848E-07 -0.9488E-08 -0.1397E-09 -0.2173E-09 -0.2322E-08  0.1390E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      5.215     -3.000      0.000   25.000  0.08000  0.17565E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1091E-06 -0.8345E-07 -0.5260E-07 -0.3923E-07 -0.1848E-07 -0.9488E-08 -0.1397E-09 -0.2173E-09 -0.2321E-08  0.1394E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     10.790     -3.000      0.000   25.000  0.08000  0.17559E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1091E-06 -0.8345E-07 -0.5260E-07 -0.3923E-07 -0.1848E-07 -0.9488E-08 -0.1397E-09 -0.2173E-09 -0.2321E-08  0.1395E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     14.340     -3.000      0.000   25.000  0.08000  0.17559E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1091E-06 -0.8345E-07 -0.5260E-07 -0.3923E-07 -0.1848E-07 -0.9488E-08 -0.1397E-09 -0.2173E-09 -0.2321E-08  0.1395E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.000     -5.000      0.000   25.000  0.50000 -0.13598E-07  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01 -0.7977E-08 -0.6101E-08 -0.3846E-08 -0.2868E-08 -0.1351E-08 -0.6936E-09 -0.1021E-10 -0.1589E-10 -0.1697E-09  0.3663E-07  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.254     -5.000      0.000   25.000  0.08000  0.17896E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1097E-06 -0.8389E-07 -0.5288E-07 -0.3944E-07 -0.1858E-07 -0.9538E-08 -0.1404E-09 -0.2185E-09 -0.2334E-08  0.1378E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.900     -5.000      0.000   25.000  0.08000  0.17785E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1097E-06 -0.8389E-07 -0.5288E-07 -0.3944E-07 -0.1858E-07 -0.9538E-08 -0.1404E-09 -0.2185E-09 -0.2334E-08  0.1389E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      2.247     -5.000      0.000   25.000  0.08000  0.17699E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1097E-06 -0.8389E-07 -0.5288E-07 -0.3944E-07 -0.1858E-07 -0.9538E-08 -0.1404E-09 -0.2185E-09 -0.2334E-08  0.1397E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      5.215     -5.000      0.000   25.000  0.08000  0.17658E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1097E-06 -0.8389E-07 -0.5288E-07 -0.3944E-07 -0.1858E-07 -0.9538E-08 -0.1404E-09 -0.2185E-09 -0.2334E-08  0.1401E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     10.790     -5.000      0.000   25.000  0.08000  0.17652E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1097E-06 -0.8389E-07 -0.5288E-07 -0.3944E-07 -0.1858E-07 -0.9538E-08 -0.1404E-09 -0.2185E-09 -0.2334E-08  0.1402E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     14.340     -5.000      0.000   25.000  0.08000  0.17652E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1097E-06 -0.8389E-07 -0.5288E-07 -0.3944E-07 -0.1858E-07 -0.9538E-08 -0.1404E-09 -0.2185E-09 -0.2334E-08  0.1402E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.000     -7.000      0.000   25.000  0.50000 -0.16710E-07  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01 -0.9924E-08 -0.7590E-08 -0.4784E-08 -0.3568E-08 -0.1681E-08 -0.8629E-09 -0.1270E-10 -0.1977E-10 -0.2111E-09  0.4536E-07  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.254     -7.000      0.000   25.000  0.08000  0.18029E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1102E-06 -0.8430E-07 -0.5314E-07 -0.3964E-07 -0.1867E-07 -0.9585E-08 -0.1411E-09 -0.2196E-09 -0.2345E-08  0.1380E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.900     -7.000      0.000   25.000  0.08000  0.17896E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1102E-06 -0.8430E-07 -0.5314E-07 -0.3964E-07 -0.1867E-07 -0.9585E-08 -0.1411E-09 -0.2196E-09 -0.2345E-08  0.1393E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      2.247     -7.000      0.000   25.000  0.08000  0.17793E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1102E-06 -0.8430E-07 -0.5313E-07 -0.3964E-07 -0.1867E-07 -0.9585E-08 -0.1411E-09 -0.2196E-09 -0.2345E-08  0.1403E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      5.215     -7.000      0.000   25.000  0.08000  0.17737E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1102E-06 -0.8431E-07 -0.5312E-07 -0.3964E-07 -0.1867E-07 -0.9585E-08 -0.1411E-09 -0.2196E-09 -0.2345E-08  0.1409E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     10.790     -7.000      0.000   25.000  0.08000  0.16671E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1072E-06 -0.8109E-07 -0.5153E-07 -0.3964E-07 -0.1867E-07 -0.9585E-08 -0.1411E-09 -0.2196E-09 -0.2345E-08  0.1167E-06  0.2704E-07  0.1019E-10  0.0000E+00  0.0000E+00  0.0000E+00
     14.340     -7.000      0.000   25.000  0.08000  0.16443E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1033E-06 -0.7821E-07 -0.5167E-07 -0.3964E-07 -0.1867E-07 -0.9585E-08 -0.1411E-09 -0.2196E-09 -0.2345E-08  0.1139E-06  0.2543E-07  0.7799E-11  0.0000E+00  0.0000E+00  0.0000E+00
      0.000     -9.000      0.000   25.000  0.50000 -0.31764E-07  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01 -0.2004E-07 -0.1532E-07 -0.9659E-08 -0.7204E-08 -0.3394E-08 -0.1742E-08 -0.2564E-10 -0.3991E-10 -0.4263E-09  0.8961E-07  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.254     -9.000      0.000   25.000  0.08000  0.18352E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1109E-06 -0.8479E-07 -0.5345E-07 -0.3986E-07 -0.1878E-07 -0.9640E-08 -0.1419E-09 -0.2209E-09 -0.2359E-08  0.1366E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      0.900     -9.000      0.000   25.000  0.08000  0.18113E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1109E-06 -0.8479E-07 -0.5345E-07 -0.3986E-07 -0.1878E-07 -0.9640E-08 -0.1419E-09 -0.2209E-09 -0.2359E-08  0.1390E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      2.247     -9.000      0.000   25.000  0.08000  0.17933E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1109E-06 -0.8479E-07 -0.5344E-07 -0.3986E-07 -0.1878E-07 -0.9640E-08 -0.1419E-09 -0.2209E-09 -0.2359E-08  0.1408E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
      5.215     -9.000      0.000   25.000  0.08000  0.17839E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1109E-06 -0.8479E-07 -0.5343E-07 -0.3986E-07 -0.1878E-07 -0.9640E-08 -0.1419E-09 -0.2209E-09 -0.2359E-08  0.1417E-06  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00  0.0000E+00
     10.790     -9.000      0.000   25.000  0.08000  0.16485E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1039E-06 -0.7834E-07 -0.5197E-07 -0.3986E-07 -0.1878E-07 -0.9640E-08 -0.1419E-09 -0.2209E-09 -0.2359E-08  0.1140E-06  0.2635E-07  0.1897E-10  0.0000E+00  0.0000E+00  0.0000E+00
     14.340     -9.000      0.000   25.000  0.08000  0.16261E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.9933E-07 -0.7619E-07 -0.5209E-07 -0.3986E-07 -0.1878E-07 -0.9640E-08 -0.1419E-09 -0.2209E-09 -0.2359E-08  0.1114E-06  0.2457E-07  0.9396E-11  0.0000E+00  0.0000E+00  0.0000E+00
      0.000    -11.000      0.000   25.000  0.50000 -0.32543E-06  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01 -0.3016E-07 -0.2306E-07 -0.3673E-08 -0.1063E-07 -0.5106E-08 -0.2622E-08 -0.3860E-10 -0.6003E-10 -0.6355E-09  0.4014E-06  0.0000E+00  0.0000E+00  0.3953E-10  0.3930E-15  0.0000E+00
      0.254    -11.000      0.000   25.000  0.08000 -0.65289E-07  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1109E-06 -0.8466E-07 -0.1719E-09 -0.3763E-07 -0.1867E-07 -0.9650E-08 -0.1420E-09 -0.2152E-09 -0.2338E-08  0.3293E-06  0.2033E-10  0.0000E+00  0.2907E-09  0.6156E-15  0.0000E+00
      0.900    -11.000      0.000   25.000  0.08000  0.22925E-06  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1068E-06 -0.6920E-07 -0.5330E-07 -0.1841E-07 -0.1791E-07 -0.9650E-08 -0.1407E-09 -0.2986E-10 -0.2337E-08  0.0000E+00  0.3856E-07  0.1874E-10  0.9880E-08  0.1589E-14  0.8065E-10
      2.247    -11.000      0.000   25.000  0.08000  0.50982E-07  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.5701E-08 -0.2348E-10 -0.4995E-07 -0.1111E-10 -0.1436E-07 -0.9650E-08 -0.1268E-09 -0.6374E-14 -0.2335E-08  0.0000E+00  0.3097E-08  0.2625E-10  0.2794E-07  0.4483E-14  0.1116E-09
      5.215    -11.000      0.000   25.000  0.08000  0.12171E-07  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.8309E-09  0.0000E+00 -0.1031E-07 -0.5176E-13 -0.2427E-11 -0.9650E-08 -0.2837E-12 -0.6374E-14 -0.2333E-08  0.4967E-11  0.9144E-11  0.0000E+00  0.1095E-07  0.1349E-13  0.0000E+00
     10.790    -11.000      0.000   25.000  0.08000  0.25129E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.4129E-10  0.0000E+00 -0.1599E-09 -0.5176E-13 -0.2427E-11 -0.9650E-08 -0.2837E-12 -0.6374E-14 -0.2332E-08  0.2435E-09  0.6913E-11  0.0000E+00  0.9422E-08  0.3849E-13  0.0000E+00
     14.340    -11.000      0.000   25.000  0.08000  0.24600E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.4219E-10  0.0000E+00 -0.1599E-09 -0.5176E-13 -0.2427E-11 -0.9650E-08 -0.2837E-12 -0.6374E-14 -0.2332E-08  0.2953E-09  0.6895E-11  0.0000E+00  0.9424E-08  0.5084E-13  0.0000E+00
      0.000    -13.000      0.000   25.000  0.50000  0.37416E-07  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01 -0.2949E-07 -0.2087E-07 -0.1387E-07 -0.2905E-12 -0.1866E-08 -0.2622E-08 -0.3765E-10 -0.3368E-13 -0.6339E-09  0.5190E-12  0.4284E-08  0.0000E+00  0.2769E-07  0.1103E-13  0.0000E+00
      0.254    -13.000      0.000   25.000  0.08000  0.53146E-07  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.6980E-08  0.0000E+00 -0.4846E-07 -0.5178E-13 -0.5639E-08 -0.9650E-08 -0.1159E-09 -0.6452E-14 -0.2333E-08  0.0000E+00  0.5494E-08  0.6026E-11  0.1453E-07  0.1186E-13  0.0000E+00
      0.900    -13.000      0.000   25.000  0.08000  0.14065E-07  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.8421E-09  0.0000E+00 -0.1111E-07 -0.5176E-13 -0.2427E-11 -0.9650E-08 -0.2855E-12 -0.6374E-14 -0.2332E-08  0.8666E-12  0.3543E-10  0.0000E+00  0.9833E-08  0.1493E-13  0.0000E+00
      2.247    -13.000      0.000   25.000  0.08000  0.26744E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.9650E-08 -0.2834E-12 -0.6374E-14 -0.2332E-08  0.4845E-10  0.5053E-13  0.0000E+00  0.9433E-08  0.2240E-13  0.0000E+00
      5.215    -13.000      0.000   25.000  0.08000  0.25761E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.9650E-08 -0.2834E-12 -0.6374E-14 -0.2332E-08  0.1824E-09  0.2077E-16  0.0000E+00  0.9397E-08  0.4082E-13  0.0000E+00
     10.790    -13.000      0.000   25.000  0.08000  0.24953E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.9650E-08 -0.2834E-12 -0.6374E-14 -0.2332E-08  0.2587E-09  0.6210E-18  0.0000E+00  0.9402E-08  0.5141E-13  0.0000E+00
     14.340    -13.000      0.000   25.000  0.08000  0.24848E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.1201E-10  0.0000E+00 -0.1596E-09 -0.5176E-13 -0.2427E-11 -0.9650E-08 -0.2834E-12 -0.6374E-14 -0.2332E-08  0.2685E-09  0.5306E-18  0.0000E+00  0.9402E-08  0.5263E-13  0.0000E+00
      0.000    -15.000      0.000   25.000  0.50000 -0.26459E-08  0.10000E-11  0.1000E+01  0.10000E-11  0.1000E+01 -0.2059E-10  0.0000E+00 -0.2797E-09 -0.2905E-12 -0.1180E-10 -0.2622E-08 -0.4974E-12 -0.3368E-13 -0.6336E-09  0.9686E-10  0.1409E-09  0.0000E+00  0.5977E-08  0.4313E-13  0.0000E+00
      0.254    -15.000      0.000   25.000  0.08000  0.40784E-08  0.10000E-15  0.1000E+01  0.10000E-15  0.1000E+01 -0.3394E-10  0.0000E+00 -0.4478E-09 -0.5178E-13 -0.2572E-11 -0.9650E-08 -0.4235E-12 -0.6452E-14 -0.2332E-08  0.1038E-09  0.1219E-11  0.0000E+00  0.8283E-08  0.4372E-13  0.0000E+00
